metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_tls_handshaking,1787519906,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_sending,1787519906,0.074883,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787519906,393.415753,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787519906,1.367347,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_failed,1787519906,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
vus,1787519907,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519907,2.000000,,,,,,,,,,,,,,,,
vus,1787519908,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519908,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519908,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787519908,389.202029,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787519908,0.000410,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787519908,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787519908,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787519908,0.097427,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787519908,389.041220,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787519908,0.063382,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787519908,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
vus,1787519909,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519909,2.000000,,,,,,,,,,,,,,,,
vus,1787519910,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519910,2.000000,,,,,,,,,,,,,,,,
vus,1787519911,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519911,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519911,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787519911,405.781289,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787519911,0.000421,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787519911,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787519911,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787519911,0.084562,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787519911,405.595283,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787519911,0.101444,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787519911,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
vus,1787519912,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519912,2.000000,,,,,,,,,,,,,,,,
vus,1787519913,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519913,2.000000,,,,,,,,,,,,,,,,
vus,1787519914,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519914,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519914,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_duration,1787519914,328.389705,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787519914,0.000411,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787519914,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787519914,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_sending,1787519914,0.077167,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787519914,328.143555,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787519914,0.168983,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_failed,1787519914,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
transaction_duration,1787519914,10812.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1787519914,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1787519914,14470.000000,,,,,,,,,warmup,,,,,,,
data_received,1787519914,18893.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1787519914,10811.413902,,,,,,,,,warmup,,,,,,,
iterations,1787519914,1.000000,,,,,,,,,warmup,,,,,,,
vus,1787519915,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519915,2.000000,,,,,,,,,,,,,,,,
vus,1787519916,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519916,2.000000,,,,,,,,,,,,,,,,
vus,1787519917,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519917,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519917,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_duration,1787519917,419.688693,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787519917,0.000501,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787519917,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787519917,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_sending,1787519917,0.095363,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787519917,419.502026,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787519917,0.091304,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_failed,1787519917,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
vus,1787519918,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519918,2.000000,,,,,,,,,,,,,,,,
vus,1787519919,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519919,2.000000,,,,,,,,,,,,,,,,
vus,1787519920,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519920,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519920,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787519920,375.657350,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787519920,0.000401,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787519920,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787519920,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787519920,0.083760,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787519920,375.505559,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787519920,0.068031,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787519920,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
vus,1787519921,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519921,2.000000,,,,,,,,,,,,,,,,
vus,1787519922,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519922,2.000000,,,,,,,,,,,,,,,,
vus,1787519923,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519923,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519923,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787519923,366.866118,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787519923,0.000381,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787519923,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787519923,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787519923,0.096745,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787519923,366.692236,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787519923,0.077137,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787519923,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
vus,1787519924,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519924,2.000000,,,,,,,,,,,,,,,,
vus,1787519925,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519925,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519925,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_duration,1787519925,326.720731,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787519925,0.000381,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787519925,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787519925,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_sending,1787519925,0.062750,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787519925,325.172459,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787519925,1.485522,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_failed,1787519925,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
transaction_duration,1787519925,10606.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1787519925,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1787519925,14350.000000,,,,,,,,,warmup,,,,,,,
data_received,1787519925,18747.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1787519925,10606.476032,,,,,,,,,warmup,,,,,,,
iterations,1787519925,1.000000,,,,,,,,,warmup,,,,,,,
vus,1787519926,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519926,2.000000,,,,,,,,,,,,,,,,
vus,1787519927,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519927,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519927,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_duration,1787519927,390.156418,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787519927,0.000411,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787519927,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787519927,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_sending,1787519927,0.065536,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787519927,390.022591,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787519927,0.068291,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_failed,1787519927,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
vus,1787519928,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519928,2.000000,,,,,,,,,,,,,,,,
vus,1787519929,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519929,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519929,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787519929,371.811226,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787519929,0.000371,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787519929,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787519929,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787519929,0.108567,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787519929,371.638506,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787519929,0.064153,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787519929,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
vus,1787519930,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519930,2.000000,,,,,,,,,,,,,,,,
vus,1787519931,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519931,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519931,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787519931,369.681264,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787519931,0.000561,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787519931,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787519931,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787519931,0.075184,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787519931,369.528442,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787519931,0.077638,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787519931,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
vus,1787519932,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519932,2.000000,,,,,,,,,,,,,,,,
vus,1787519933,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519933,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519933,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_duration,1787519933,327.852061,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787519933,0.000411,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787519933,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787519933,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_sending,1787519933,0.088860,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787519933,327.230913,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787519933,0.532288,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_failed,1787519933,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
transaction_duration,1787519933,7874.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1787519933,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1787519933,14396.000000,,,,,,,,,warmup,,,,,,,
data_received,1787519933,18816.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1787519933,7873.850052,,,,,,,,,warmup,,,,,,,
iterations,1787519933,1.000000,,,,,,,,,warmup,,,,,,,
vus,1787519934,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519934,2.000000,,,,,,,,,,,,,,,,
vus,1787519935,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519935,2.000000,,,,,,,,,,,,,,,,
vus,1787519936,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519936,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519936,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_duration,1787519936,450.203403,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787519936,0.000290,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787519936,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787519936,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_sending,1787519936,0.076547,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787519936,450.047424,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787519936,0.079432,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_failed,1787519936,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
vus,1787519937,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519937,2.000000,,,,,,,,,,,,,,,,
vus,1787519938,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519938,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519938,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787519938,408.132627,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787519938,0.000531,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787519938,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787519938,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787519938,0.091024,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787519938,407.972140,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787519938,0.069463,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787519938,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
vus,1787519939,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519939,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519939,1.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_duration,1787519939,363.849232,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_blocked,1787519939,0.000541,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_connecting,1787519939,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_tls_handshaking,1787519939,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_sending,1787519939,0.083991,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_waiting,1787519939,363.681471,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_receiving,1787519939,0.083770,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
http_req_failed,1787519939,0.000000,,,,true,,POST,PGR_Resolve,HTTP/2.0,warmup,,200,,tls1.3,PGR_Resolve,,
vus,1787519940,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519940,2.000000,,,,,,,,,,,,,,,,
vus,1787519941,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519941,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519942,1.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_duration,1787519942,340.779228,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_blocked,1787519942,0.000411,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_connecting,1787519942,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_tls_handshaking,1787519942,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_sending,1787519942,0.077568,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_waiting,1787519942,340.312385,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_receiving,1787519942,0.389275,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
http_req_failed,1787519942,0.000000,,,,true,,POST,PGR_Search,HTTP/2.0,warmup,,200,,tls1.3,PGR_Search,,
transaction_duration,1787519942,8627.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1787519942,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1787519942,14292.000000,,,,,,,,,warmup,,,,,,,
data_received,1787519942,18655.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1787519942,8627.404631,,,,,,,,,warmup,,,,,,,
iterations,1787519942,1.000000,,,,,,,,,warmup,,,,,,,
vus,1787519942,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519942,2.000000,,,,,,,,,,,,,,,,
vus,1787519943,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519943,2.000000,,,,,,,,,,,,,,,,
vus,1787519944,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519944,2.000000,,,,,,,,,,,,,,,,
vus,1787519945,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519945,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519945,1.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_duration,1787519945,399.861325,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_blocked,1787519945,0.000301,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_connecting,1787519945,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_tls_handshaking,1787519945,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_sending,1787519945,0.072268,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_waiting,1787519945,399.711418,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_receiving,1787519945,0.077639,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
http_req_failed,1787519945,0.000000,,,,true,,POST,PGR_Create,HTTP/2.0,warmup,,200,,tls1.3,PGR_Create,,
vus,1787519946,1.000000,,,,,,,,,,,,,,,,
vus_max,1787519946,2.000000,,,,,,,,,,,,,,,,
http_reqs,1787519947,1.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_duration,1787519947,394.155887,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_blocked,1787519947,0.000711,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_connecting,1787519947,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_tls_handshaking,1787519947,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_sending,1787519947,0.188311,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_waiting,1787519947,393.895187,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_receiving,1787519947,0.072389,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
http_req_failed,1787519947,0.000000,,,,true,,POST,PGR_Assign,HTTP/2.0,warmup,,200,,tls1.3,PGR_Assign,,
vus,1787519947,1.000000,,,,,,,,,,,,,,,,
